Ceres	0.090±0.0033 (v-band)[13]
Stobbe	0.1128 (derived)[3]0.113±0.019[6]0.1231±0.019 (iras:3)[8]0.136±0.008[7]0.232±0.016[4][5]
Delvaux	0.2329±0.0432[6]0.24 (assumed)[3]0.242±0.036[5]0.255±0.020[7]0.461±0.316[4]
Kresak	0.057 (assumed)[3]0.114±0.032[5]
Kohoutek	0.181±0.018[5][6]0.24 (assumed)[3]0.383±0.127[4]
Lacroute	0.049±0.007[4]0.0745±0.009 (iras)[3]
Carpenter	0.1224±0.0240.128±0.025[6]
McElroy	0.1937 (derived)[3]0.197±0.032[7]0.1986±0.0276[8]0.2494±0.026[6]0.261±0.018[5]0.304±0.055[4]
Skvortsov	0.20 (assumed)[3]0.2031±0.0640[5]0.252±0.053[4]
Korolev	0.24 (assumed)[3]0.319±0.032[4]
Ruzena	0.335±0.033[3]
Parchomenko	0.20 (assumed)[3]0.2952±0.0580[5]0.333±0.053[4]
Lobachevskij	0.18 (assumed)[3]0.3737±0.0590[5]0.383±0.055[4]
Kovalevskaya	0.0427±0.0077[6]0.053±0.006[4]0.057 (assumed)[3]0.0694±0.005 (iras:14)[5]
Komensky	0.158±0.022[4]
Apollo	0.25[1]
Antinous	0.10[7]0.11±0.08[11]0.24 (gehrels)[1]0.29 (derived)[5]
Daedalus	0.20 (assumed)[6]0.273±0.055[5][7]
Cerberus	0.1118[6]0.136±0.021[8]0.220.50±0.29[17]
Sisyphus	0.14[14]0.15[13]0.19±0.07[18]0.255±0.049[10]0.360±0.010[9]0.3719[11]
Deiphobus	0.037±0.001[11]0.0396 (derived)[5]0.0422±0.003[10]0.060±0.009[9]
Thersites	0.055±0.003[9]0.055±0.008[8]0.057 (assumed)[5]
Philoctetes	0.104±0.031[6]
Glaukos	0.049±0.007[7]
Agenor	0.038±0.003[9]0.0386±0.007[8]0.062±0.007[7]
Marsden	0.057 (assumed)[4]0.07±0.01[6]0.082±0.009[5]
Broederstroom	0.24 (assumed)[3]0.242±0.031[4]0.319±0.048[5]
Shao	0.057 (assumed)[7]0.0994±0.0087[5]0.111±0.010[4]0.115±0.009[6]
Virton	0.105±0.005[6]0.1085±0.0158[5]0.124±0.015[4]0.14 (assumed)[3]
Pakhmutova	0.05±0.04[8]0.057±0.013[5]0.0574 (derived)[3]0.06±0.09[6]0.061±0.003[7]0.0752±0.009[4]
Hind	0.24 (assumed)[3]0.307±0.024[5]0.3075±0.0240[4]
Katyusha	0.29[5][6]0.299±0.037[4]
Shaposhnikov	0.0296±0.002[8]0.034±0.001[7]0.0385 (derived)[3]0.040±0.012[5]0.04±0.05[6]
Massevitch	0.1613 (iras)[4]0.1756 (derived)[5]0.581±0.228[3]
Ambartsumian	0.229±0.037[3]
Naef	0.2282±0.0466[5]0.234±0.052[4]0.4 (assumed)[3]
Rudneva	0.18±0.13[6]0.20 (assumed)[7]0.2009±0.0531[8]0.232±0.025[5]
Alekhin	0.0446 (derived)[3]0.0460±0.0018[8]0.060±0.004[7]0.062±0.003[6]0.067±0.083[4]0.0700±0.014 (iras:15)[5]
Mikhailov	0.032±0.007[6]0.050 [5]0.057 [3]
Schubart	0.0249±0.001[6]0.025±0.001[8]0.0316 (derived)[7]0.035±0.001[5]0.04±0.01[5]0.04±0.03[4]
Anubis	0.24 (assumed)[4]0.382±0.250[5]
Quetzalcoatl	0.21[1]0.31[5]
Boreas	0.15 (assumed)[1]0.20 (assumed)[5]
Cuyo	0.195±0.032[4]
Aiguillon	0.062±0.012[3]
Clemence	0.3 (assumed)[4]0.686±0.108[6]0.7103±0.0672[5]
Zulu	0.055±0.006[6][7]0.057 (assumed)[3]0.16±0.05[5]
Osiris	0.031±0.006[5]0.0591 ± 0.008
Horus	0.070±0.004[4]0.0888 ± 0.011
Franklin-Adams	0.356±0.054[6][7]
Suvanto	0.289±0.080[4]0.2609±0.0380[6]0.193±0.157[5]0.21 (assumed)[3]
Summa	0.160±0.043[4][5]0.20 (assumed)[3]
Kollaa	0.3855±0.0958[5]0.393±0.066[4][6]0.4 (assumed)[3]
Lucifer	0.05±0.03[6]0.050±0.001[9]0.0584±0.0081[8]0.067±0.007[7]0.074±0.011[5]0.0886 (derived)[3]0.1058±0.030[4]
Capek	0.254±0.035[3]
Tinchen	0.2950±0.0588[5]0.4 (assumed)[3]0.613±0.029[4]
Lugano	0.028±0.011[8]0.0294±0.0024[10]0.04±0.02[9]0.04±0.03[5]0.0558 (derived)[3]0.093±0.007[7]0.1042±0.008[6]
Lausanna	0.1660±0.0301[5]0.192±0.055[4]0.24 (assumed)[3]
Loretta	0.0721 (derived)[3]0.092±0.013[7]0.0927±0.0089[6]0.101±0.020[4]0.103±0.004[5]
Whipple	0.0430±0.0097[8]0.054±0.002[6]0.0560 (derived)[3]0.060±0.009[4]0.0613±0.005[5]
Wild	0.057 (assumed)[5]0.152±0.032[4]
Anteros	0.138±0.107[6]0.15[8]0.17[15]0.18 (assumed)[5]
Gunter	0.117±0.015[3]
Walraven	0.20 (assumed)[3]0.362±0.067[4][5]
Iso-Heikkila	0.049±0.009[6]0.0571 (derived)[3]0.091±0.006[5]
Lick	0.0895±0.020 (iras:3)[5]0.1028 (derived)[4]
Hesburgh	0.078±0.005[8]0.080±0.012[6]0.0837±0.0130[7]0.10±0.03[4]0.1041±0.009 (iras:15)[5]
Rupertwildt	0.070±0.006[3]
Kukarkin	0.057 (assumed)[3]0.261±0.016[4][5]
McMath	0.24 (assumed)[3]0.322±0.041[4][5]
Artek	0.074±0.033[5]0.08 (assumed)[3]0.099±0.011[4]
Angara	0.055±0.006[7]0.111±0.008[6]0.14 (assumed)[3]0.1438±0.0310[5]
Chandra	0.0511 (derived)[3]0.0709±0.0138[5]0.082±0.007[4]
Guisan	0.0370±0.0050[8]0.041±0.003[7][6]0.049±0.011[5]0.0496±0.005 (iras:5)[4]
Dufour	0.0335 (derived)[3]0.039±0.002[5]0.0402±0.003 (iras:20)[4]
van de Kamp	0.151±0.024[5]0.20 (assumed)[3]0.225±0.022[4]
Menzel	0.2145[6]0.2279±0.0397[5]0.251±0.070[1][4]
Hagihara	0.135±0.028[1][4]
Shura	0.1311±0.0069[6]0.150±0.028[5]0.185±0.016[4]0.20 (assumed)[3]
Sakharov	0.262[3][4]0.3103±0.0450[5]0.394±0.040[6]
Tezcatlipoca	0.1279[6][7]0.132±0.028[8]0.145[9]0.247±0.005[5]0.25 (gehrels)[1]0.26±0.03[4]0.47±0.43[15]
Midas	0.2661 (derived)[6]0.293±0.025[5]
Cline	0.194±0.028[1][6]0.20 (assumed)[3]0.2364±0.0443[7]0.340±0.050[5]0.369±0.063[4]
Bok	0.034±0.015[5]0.06±0.02[4]0.10 (assumed)[3]
Hopmann	0.039±0.007 (iras:6)[4]0.0613 (derived)[3]
Kaplan	0.2094±0.0448[8]0.23 (assumed)[3]0.262±0.053[6]0.278±0.017[7]0.28±0.12[5]
Delores	0.1895±0.0252[5]0.193±0.024[1][4]0.24 (assumed)[3]
Tatry	0.057 (assumed)[3]0.175±0.017[5]0.1917±0.0338[6]0.240±0.205[4]0.262±0.048[7]
Pilcher	0.1864±0.0254[8]0.215±0.039[7]0.24 (assumed)[5]
Darwin	0.16±0.06[8]0.2541[6]0.258±0.078[4][5]0.28±0.15[7]
Galvarino	0.14 (assumed)[3]0.145±0.018[4][5]
Shane	0.0340 (derived)[3]0.0640±0.003 (iras:19)[6]0.129±0.014[5]
Hajek	0.040±0.025[6][5]0.063±0.010[7]0.0833±0.0249[4]0.20 (assumed)[3]
Adams	0.1405±0.0118[8]0.177±0.014[6]0.183±0.053[7]0.21 (assumed)[3]0.395±0.066[5]
Leverrier	0.1662±0.040 (iras:2)[4]0.1811 (derived)[3]
Titius	0.093±0.004[6]0.1066±0.0037[5]0.126±0.031[4]0.20 (assumed)[3]
Hirayama	0.053±0.005[6]0.0617 (derived)[3]0.082±0.003[5]0.0882±0.012[4]
Herschel	0.1870[11]0.197[10]0.24[9]0.256[7][8]
Einstein	0.40 (assumed)[7]0.810±0.169[5][6]
Euler	0.036±0.003[6]0.0839±0.015[5]
Harding	0.065±0.005[3]
Lexell	0.056[6]0.24 (assumed)[3]0.2908±0.0522[5]0.306±0.041[4]
Hencke	0.21 (assumed)[3]0.265±0.023[4][5]
Polonskaya	0.3498[10]0.354±0.096[8][9]
McCuskey	0.023±0.004[11]0.032±0.032[8]0.0377±0.0067[9]0.05±0.03[5]0.0558 (derived)[3]0.06±0.02[4]0.062±0.022[7]0.063±0.002[6]
Konstitutsiya	0.0505±0.0080[8]0.056±0.002[6]0.0580 (derived)[5]0.06±0.06[3]0.070±0.010[4][7]
Voloshina	0.0487 (derived)[7]0.0698±0.009[8]0.11±0.11[3]0.118±0.007[6]0.120±0.024[4][5]
Chebyshev	0.065±0.012[3]
Veteraniya	0.20 (assumed)[3]0.463±0.100[4][5]
Guo Shou-Jing	0.030±0.006[6]0.035±0.041[8]0.04±0.04[9]0.04±0.03[7]0.0486±0.0016[5]0.070±0.004[4]0.24 (assumed)[3]
Tucapel	0.1003±0.0179[7]0.110±0.014[6]0.24 (assumed)[3]0.328±0.044[4][5]
Vasilevskis	0.23 (assumed)[3]0.265±0.038[8]0.309±0.041[6]0.4513±0.1032[7]
Heinemann	0.058±0.010[6]0.0653 (derived)[3]0.075±0.009[7]0.0944±0.0179[5]
Wesson	0.200±0.055[3][4][5]
van Albada	0.496±0.040[5]0.411±0.093[4]0.4823±0.0788[6]0.24 (assumed)[3]
West	0.057 (assumed)[6]0.1682±0.0207[5]0.175±0.043[4]0.230±0.036[3]
Asaph	0.057 (assumed)[3]0.090±0.004[7]0.096±0.018[6][5]0.1045±0.0204[4]
McLaughlin	0.173±0.020[3]
Cottrell	0.050±0.005[7][8]0.063±0.053[6]0.07±0.10[4]0.088±0.009[5]0.20 (assumed)[3]
Janequeo	0.24 (assumed)[3]0.273±0.070[4][5]
Binomi	0.24 (assumed)[3]0.2468±0.0358[5]0.257±0.048[4]
BAM	0.170±0.017[5]0.24 (assumed)[3]
Ethel	0.034±0.005[5]
Basilea	0.20 (assumed)[3]0.29±0.13[6]0.3688±0.0966[7]0.419±0.088[5]
Bernoulli	0.1710±0.0333[5]0.20 (assumed)[3]0.220±0.051[4]
Stearns	0.40 (assumed)[3]0.443±0.177[5]0.65±0.30[4]
Sheragul	0.24 (assumed)[3]0.300±0.044[6]0.318±0.036[4][5]0.3383±0.0348[7]
Tripaxeptalis	0.198±0.032[4][5]0.24 (assumed)[3]
Bistro	0.1342±0.030[8]0.1433±0.0218[7]0.168±0.032[9]0.1739 (derived)[3]0.191±0.029[4]0.25±0.10[6]
Ortutay	0.0317±0.0122[8]0.036±0.002[7]0.040±0.009[6]0.0423 (derived)[3]0.05±0.02[5]0.05±0.05[4]
Wirt	0.1907±0.038 (iras:2)[8]0.23 (assumed)[4]
Leningrad	0.060±0.003[6]0.08 (assumed)[3]0.085±0.017[4][5]
Smetana	0.3 (assumed)[4]0.544±0.069[7]
Tamriko	0.1225±0.020 (iras:3)[9]0.144±0.190[8]0.150±0.006[6]0.1508±0.0467[7]0.158±0.025[5]
Gawain	0.0444 (derived)[3]0.06±0.04[4]0.068±0.005[8]0.0697±0.017[7]0.073±0.008[5][6]
Dvorak	0.20 (assumed)[4]
Nancy	0.16±0.08[8]0.20 (assumed)[4]0.3164±0.0387[7]0.351±0.056[6]
Roka	0.0995 (derived)[3]0.1196±0.0252[7]0.121±0.017[6]0.130±0.006[5]0.1542±0.056[4]
Chiron	0.057 (assumed)[12]0.15±0.03[6]0.160±0.030[17]
Anza	0.057 (assumed)[4]
Aten	0.20[8]0.20±0.15[10]0.26[7]0.28[6]0.39±0.05[4]0.52±0.10[5]
Bacchus	0.19±0.03[6]0.20 (assumed)[7]0.33+0.25−0.11 (radar)0.56+0.12−0.18 (visual)[5]
Thomsen	0.0549±0.015 (iras:2)[6]0.0644 (derived)[5]0.162±0.006[4]
Spicer	0.057 (assumed)[3]0.062±0.007[4][5]
Aksnes	0.049±0.004[6]0.05±0.01[3][5]0.054±0.003[1][5]0.0562 (derived)[3]0.0626±0.006 (iras:4)[4]
Hubble	0.024±0.023[10]0.03±0.01[9]0.03±0.05[6]0.0389±0.0095[8]0.040±0.002[7]0.0410 (derived)[3]0.043±0.0100.0538±0.008[4]
Kosmodemyanskaya	0.20 (assumed)[3]0.522±0.098[5]0.6805±0.1904[4]
Shoemaker	0.20 (assumed)[3]0.41±0.13[5]0.518±0.211[6]
Jihlava	0.24 (assumed)[3]0.633±0.259[4]
Henan	0.10±0.08[7]0.131±0.019[8]0.145±0.020[10]0.18 (assumed)[5]0.2510±0.0408[6]
Mizuho	0.057 (assumed)[3]0.207±0.019[6]0.2154±0.0435[5]0.219±0.029[4]
Sampo	0.118±0.003[8]0.1218 (derived)[3]0.1582±0.014[7]0.2683±0.0325[6]0.277±0.019[5]
Genichesk	0.057 (assumed)[3]0.158±0.108[4]
Magnitka	0.120[3][7]0.1278±0.0129[6]0.132±0.025[5]0.1739±0.035[9]0.194±0.042[8]0.285±0.036[4]
Zyskin	0.1084±0.0164[7]0.165±0.028[5][6]0.18±0.08[4]0.20 (assumed)[3]
Opik	0.05±0.06[5]0.057 (assumed)[4]
Ra-Shalom	0.080[13]0.082[11][12]0.125[10]0.13±0.03[9][8]0.14±0.10[19]0.16[6]0.177±0.009[5]
Toronto	0.057 (assumed)[3]0.099±0.004[8]0.104±0.011[7]0.1062±0.0280[6]0.292±0.031[5]
Tselina	0.130±0.006[8]0.1938±0.054[7]0.2258±0.0251[6]0.226±0.027[10]
Wallenquist	0.0447 (derived)[3]0.0838±0.016 (iras:2)[7]0.1216±0.0099[6]0.145±0.019[5]0.149±0.020[4]
Tyumenia	0.029±0.005[10]0.03±0.02[7]0.03±0.03[9]0.0420 (derived)[3]0.064±0.003[8]0.068±0.003[14]0.0721±0.009[6]0.0819±0.0132[5]
Sevastopol	0.24 (assumed)[4]0.308±0.023[6]
Pyatiletka	0.1931±0.0198[6]0.20 (assumed)[3]0.211±0.033[4]0.224±0.023[5]
Vltava	0.2032±0.0183[5]0.212±0.034[4]0.2135±0.046 (iras:2)[3]0.220±0.025[6]
Gerasimovich	0.12±0.11[9]0.20 (assumed)[3]0.221±0.034[8]0.25±0.17[5]0.3179±0.0514[6][7]
Tanya	0.03±0.06[8]0.04±0.03[7]0.0437±0.0049[5]0.048±0.007[4]0.055±0.003[6]0.057 (assumed)[3]
Mayall	0.2391±0.031 (iras:3)[3]0.244±0.019[4]
Dennispalm	0.339±0.037[3]
Makharadze	0.045±0.007[4]
Kemerovo	0.0537±0.0073[7]0.0620 (derived)[3]0.063±0.007[6]0.076±0.003[5]0.0887±0.011 (iras:4)[4]
Jimarnold	0.138±0.017[4]
Blaauw	0.051±0.011[7]0.06±0.04[6]0.0665 (derived)[3]0.076±0.002[5]
Stentor	0.057 (assumed)[7]0.082±0.011[6]
Epeios	0.064±0.003[6]
Hadwiger	0.446±0.058[3]
Akiyama	0.069±0.017[4]0.08 (assumed)[3]0.1089±0.020 (iras:2)[1]
Kate	0.189±0.028[4]0.20 (assumed)[5]0.2242±0.0353[3]
Kukkamaki	0.1743±0.0290[6]0.193±0.025[5]0.20 (assumed)[3]0.337±0.253[4]
Taiwan	0.042±0.006[9]0.0423±0.0059[10]0.05±0.06[5]0.05±0.07[6]0.057 (assumed)[3]0.057±0.015[8]0.085±0.005[7]
Maresjev	0.0568±0.0138[8]0.0580 (assumed)[3]0.061±0.010[7]0.068±0.004[6]0.11±0.05[5]
Andrea Doria	0.24 (assumed)[3]0.392±0.067[4]0.3997±0.0568[6]0.417±0.057[5]
Fogelin	0.200±0.031[7]0.21 (assumed)[3]0.2376±0.0548[6]0.252±0.046[5]
La Silla	0.054±0.004[4][5]0.080±0.010[6]0.21 (assumed)[3]
Tengstrom	0.24 (assumed)[3]0.3361±0.0301[7]0.343±0.051[6]0.39±0.15[4]0.453±0.106[5]
Shanghai	0.0898 (derived)[3]0.106±0.007[5]0.119±0.014[4]
Oljato	0.24[5]0.4328±0.030 (iras:11)[4]
Lyyli	0.020±0.002[6]0.0232±0.005 (iras:11)[4]0.050±0.006[11]0.0537 (derived)[5]
Antenor	0.046+0.008−0.007[9]
Meeus	0.24 (assumed)[4]0.3467±0.0219[7]0.439±0.042[5]
Sarpedon	0.027±0.003[10]0.0340±0.003[9]0.051±0.005[8]
Otto Struve	0.388±0.112[3]
Soyuz-Apollo	0.08 (assumed)[3]0.101±0.004[6]0.113±0.020[5]0.1134±0.0198[4]
Alcathous	0.044±0.002[10]0.0471±0.005[9]0.048±0.012[8]
Tesla	0.050±0.003[3]
Bowell	0.045±0.012[7]0.0540±0.009 (iras:6)[6]0.066±0.006[5]
Espinette	0.20 (assumed)[4]
Neoptolemus	0.051±0.005[9]0.057±0.008[8]0.0650±0.007[7]
Gotz	0.039±0.009[6]
Ron Helin	0.24 (assumed)[3]
Kugultinov	0.08 (assumed)[3]0.083±0.004[6][7]0.120±0.021[5]0.12±0.06[4]
Whitford	0.20 (assumed)[3]0.223±0.033[6]0.240±0.282[5]
Schilt	0.1001 (derived)[1]0.1088±0.0335[5]0.1094±0.011 (iras:18)[1]0.177±0.024[4][6]
El Leoncito	0.0388±0.005 (iras:10)[1]
Duboshin	0.044±0.002[8]0.0496±0.006[7]0.06±0.01[6]
Janice	0.038±0.004[10]0.050±0.040[12]0.06±0.04[6]0.0601±0.0049[9]0.07±0.03[8]0.08 (assumed)[4]0.093±0.010[7]
Chernykh	0.065±0.012[4]
Robeson	0.06±0.01[7]0.067±0.053[8]0.07±0.03[9]0.074±0.034[9]0.105±0.008[10]0.1281±0.038[6]0.20 (assumed)[4]
Hathor	0.15 (dated)[1]0.3331 (derived)[6]
Michkovitch	0.057 (assumed)[3]0.8441±0.1248[5]0.917±0.151[4]
Kurchenko	0.057 (assumed)[4]0.071±0.005[8]0.10±0.09[9]0.1666±0.0454[7]0.206±0.042[6]
Phereclos	0.049±0.002[9]0.052±0.007[7]0.0521±0.005[8]
Cebriones	0.044±0.006[9]0.057±0.003[8]0.0599±0.008[7]
Beltrovata	0.161±0.081[5]0.20 (assumed)[4]0.27[1]
Schulhof	0.21 (assumed)[7]0.2733±0.0217[6]0.280±0.045[5]
Tomita	0.0321±0.0044[8]0.06±0.03[5]0.070±0.004[6]0.07±0.07[4][7]0.21 (assumed)[3]
Ciurlionis	0.21 (assumed)[3]0.327±0.086[4][5]
Ibarruri	0.20 (assumed)[3]0.330±0.167[5]
Schurer	0.096[9]0.120±0.023[10]0.16[8]0.1976[12]0.229[6]
Bruce Helin	0.175±0.006[5]
0.238±0.032[6]
Sootiyo	0.156±0.009[6]0.20 (assumed)[3]0.2690±0.0630[5]0.304±0.062[1][4]
Hatshepsut	0.066±0.006[5]
Educatio	0.247±0.039[6]
Corbett	0.20 (assumed)[3]0.255±0.043[5]
Tomeileen	0.1042±0.0091[10]0.127±0.005[9]0.1539 (derived)[3]0.1541±0.017[7]0.199±0.025[6]
Kenos	0.4 (assumed)[4]
Palamedes	0.026±0.002[10]0.0304±0.002[9]0.071±0.010[8]
Tokai	0.144±0.015[8]0.1957[10]0.2084±0.0371[9]0.252±0.045[6]0.33±0.20[7]
Guinevere	0.0396 (derived)[5]0.0433±0.009[8]0.048±0.007[7]0.067±0.011[6]
Metsahovi	0.232±0.023[citation needed]0.268±0.031[5]
Bussolini	0.1918±0.0207[5]0.21 (assumed)[3]0.223±0.043[4]
Alascattalo	0.2138±0.0580[5]0.24 (assumed)[3]0.257±0.013[4]
Baetsle	0.0278±0.007[6]0.0333 (derived)[3]0.221±0.021[4]0.3032±0.0453[5]
Rutllant	0.24 (assumed)[3]0.771±0.049[4][5]
Cambridge	0.147±0.014[8]0.1491±0.0193[7]0.166±0.026[6]0.2102 (derived)[3]0.2104±0.050[5]
Gilmore	0.21 (assumed)[3]0.309±0.055[4][5]
Calpurnia	0.0639±0.012[6]0.102±0.007[5]0.15±0.02[4]
Skiff	0.153±0.022[10]0.24 (assumed)[4]0.334±0.139[8]0.4489±0.0796[9]
Geisei	0.24 (assumed)[3]0.2573±0.0688[6]0.275±0.059[7]0.34±0.14[4]0.38±0.24[5]
Annschnell	0.057 (assumed)[5]0.658±0.162[3][4]
Bulgaria	0.24 (assumed)[3]0.2521±0.0375[5]0.392±0.060[4]
Litva	0.172±0.077[11]0.40 (assumed)[4]
Saint-Exupery	0.168±0.039[4]
Mourao	0.40 (assumed)[6]0.605±0.296[7]
Dworetsky	0.20 (assumed)[3]0.2792±0.0310[5]0.291±0.037[4]
Acamas	0.060±0.006[6]
Merlin	0.049±0.010[4]
Odessa	0.057 (assumed)[7]0.1753±0.0296[5][6]
Seneca	0.15±0.03[6]0.20 (derived)[5]0.21[1]
Plzen	0.0737 (iras:3)[1]0.077±0.010[4]
Zech	0.20 (assumed)[3]
Rudra	0.064[5][6]
Bobrovnikoff	0.20 (assumed)[3]0.2563±0.0191[8]0.28±0.09[5]0.316±0.061[7]0.37±0.15[6]
Victor Jara	0.153±0.021[4]
Owa	0.24 (assumed)[4]0.38±0.17[8]0.4174±0.0904[10]0.459±0.029[7]
Gingerich	0.057 (assumed)[3]0.111±0.010[8]0.1389±0.0227[7]0.139±0.023[6]
Pisek	0.0294±0.0261[8]0.045±0.008[6]0.053±0.003[7]0.0907±0.008[5]
Pandarus	0.0244 (derived)[4]0.044±0.002[9]0.0461±0.003[8]0.067±0.012[7]
Tolkien	0.205±0.011[4]0.213±0.021[5]0.24 (assumed)[3]
Aavasaksa	0.24 (assumed)[3]0.276±0.037[4][5]
Masursky	0.114±0.034[5]
Sersic	0.24 (assumed)[3]0.261±0.062[5]
Magion	0.0345±0.0036[12]0.038±0.004[9]0.04±0.03[8]0.0421±0.0397[11]0.054±0.003[10]0.0687±0.008[7]0.23 (assumed)[6]
Albina	0.0385 (derived)[3]0.053±0.002[5]0.0553±0.003 (iras:16)[4]
Burns	0.051±0.003[7]0.06±0.01[9]0.07±0.01[8]0.0836±0.0151[6]0.12±0.11[5]
Sagan	0.24 (assumed)[3]0.259±0.043[4]
Kotelnikov	0.213±0.029[5][6]0.24 (assumed)[3]
Barks	0.057 (assumed)[7]0.162±0.020}[6][5]0.196±0.015[4]0.415±0.067[3]
Witt	0.305±0.022[4]
Valdivia	0.10 (assumed)[3]0.205±0.035[6]0.2052±0.0350[7]0.244±0.032[5]0.404±0.066[4]
Birgitta	0.20 (assumed)[3]0.304±0.061[4]
Cesky Krumlov	0.028±0.004[7][10]0.0380±0.004[9]0.0393±0.0040[8]0.05±0.08[4]0.051±0.004[6]0.057 (assumed)[3]0.06±0.07[5]
Campbell	0.20 (assumed)[3]0.281±0.011[5][6]0.30±0.14[4]
Wu Chien-Shiung	0.14 (assumed)[3]0.184±0.028[7]0.203±0.024[5][6]
Efimov	0.20 (assumed)[3]
Idomeneus	0.0571±0.011[8]0.067±0.011[7]0.078±0.012[6]
Teucer	0.059±0.003[10]0.0624±0.005[9]0.073±0.007[8]
Karl Marx	0.057±0.012[5]
Soma	0.2273[8]0.3207±0.0411[9]0.365±0.083[7]
Ahti	0.023±0.004[8][5]0.0471±0.0122[7]0.0479 (derived)[3]0.049±0.002[6]0.0628±0.010 (iras:24)[4]
Bobhope	0.05±0.03[6]0.055±0.010[10][8]0.06±0.05[5]0.0668±0.0182[11]0.080±0.003[9]0.0916±0.013[7]
Greenwich	0.172±0.027[8][5]0.1846±0.0451[6]0.1865[7]
Annette	0.0563±0.0118[6]0.060±0.005[5]0.24 (assumed)[3]0.47±0.22[4]
Vavilov	0.21±0.12[9]0.24 (assumed)[3]0.323±0.059[8]0.4039±0.0762[7]0.404±0.076[6]
Laurel	0.094±0.014[6]0.142±0.013[5]0.2242±0.043 (iras:3)[4]0.2438 (derived)[3]
Steins	0.300[7]0.34[6]0.40[5][9][10]
Binzel	0.2307±0.0722[7]0.24 (assumed)[3]0.272±0.060[6]
Jim Young	0.1902±0.0435[5]0.226±0.042[6]0.24 (assumed)[3]0.251±0.030[4]
Tedesco	0.06±0.06[7]0.065±0.014[6]0.08±0.11[5]0.084±0.012[6]
Filipenko	0.030±0.007[6]0.0426 (derived)[3]0.045±0.002[5]0.0466±0.002[4]
Peiroos	0.0469±0.008[9]0.048±0.003[7]0.048±0.008[8]0.0588 (derived)[4]
Memnon	0.057 (assumed)[6]0.060±0.016[7]
Zhuhai	0.146±0.020[7]0.20 (assumed)[10]0.276±0.141[6]
Plaskett	0.273±0.010[5]
Caltech	0.0438 (derived)[3]0.048±0.001[8]0.051±0.012[7]0.0526±0.004[6]0.06±0.04[5]
Automedon	0.042±0.002[9]0.0433±0.007[8]0.068±0.009[7]
Alamosa	0.20 (assumed)[4]
Aristophanes	0.110±0.006[5]
Gibbs	0.23 (assumed)[4]0.283±0.113[7]0.30±0.13[6]
Coconino	0.20 (assumed)[3]0.512±0.043[4][5]
Bacon	0.055±0.005[4]
Cordie	0.262±0.029[3]
Yeomans	0.20 (assumed)[3]0.292±0.014[4][5]
Scholl	0.04±0.04[7]0.049±0.002[6]0.0503±0.006[5]0.054±0.015[4]0.055 (derived)[3]
Spahr	0.24 (assumed)[5]0.4044±0.0445[7]0.419±0.085[6]
Cameron	0.322±0.047[3]
Chagall	0.117±0.031[3]
Chaucer	0.045±0.006[3]0.10[citation needed]
Shakespeare	0.24 (assumed)[3]0.255±0.034[4][5]
Taratuta	0.060±0.004[5]0.0704[4]0.0920 (derived)[3]
Cabrera	0.232±0.031[3]
Leonardo	0.05[6][12]0.0585[5]0.06[10]0.115[8][9]0.117[7]
Candy	0.057 (assumed)[3]0.1067±0.0173[4][5]
Houston	0.24 (assumed)[3]0.2456±0.0331[7]0.270±0.028[6]0.39±0.20[5]
Climenhaga	0.24 (assumed)[3]
Alku	0.0343±0.0090[6]0.044±0.008[7]0.061±0.003[5]0.0949 (derived)[3]0.1131±0.011 (iras:8)[4]
San Diego	0.252±0.048[7]0.2817±0.0408[6]0.30 (assumed)[4]
Alois	0.057 (assumed)[3]0.059±0.009[5]0.095±0.015[4]
Goethe	0.362±0.052[4]
Strugatskia	0.056±0.009[4]
Makhaon	0.0476±0.004[11]0.049±0.003[10]0.056±0.005[9]
McFadden	0.240±0.015[9]0.2541[7]0.2617±0.0766[6]0.275±0.072[8]0.363±0.033[5]
Akhmatova	0.24 (assumed)[3]0.2691±0.0726[5]0.285±0.060[4]
Aitken	0.24 (assumed)[3]
Kursk	0.24 (assumed)[3]
Popov	0.070±0.008[4]
Hergenrother	0.057 (assumed)[3]0.224±0.016[4][5]
Krok	0.20 (assumed)[4]
Eger	0.64[1]
Florence	0.146[6]0.21±0.20[17]0.231±0.049[9][18]0.258±0.199[5]
Mason-Dixon	0.15 (family albedo)[9]
Sendai	0.2131±0.0373[5]0.24 (assumed)[3]0.307±0.039[4]
Horky	0.207±0.030[4]
Buchar	0.0656 (derived)[3]0.069±0.003[6]0.0858±0.012[5]
Ostro	0.5152 (derived)[4]0.960±0.023[5]
Alcock	0.08 (assumed)[3]0.102±0.009[4]
Paolicchi	0.038±0.007[5]0.0511 (derived)[3]0.0669±0.012 (iras 15)[1]0.081±0.004[4]
Ahnert	0.1856±0.0266[5]0.216±0.019[4]0.24 (assumed)[3]0.264±0.029[6]
Raab	0.036±0.004[7]0.0470±0.0041[9]0.05±0.04[8]0.065±0.070[5]0.086±0.003[6]0.10 (generic)[4]
A'Hearn	0.20 (assumed)[3]0.354±0.166[4]
Wallonia	0.20 (assumed)[4]
Nefertiti	0.326 (derived)[4]0.42 (gehrels)[1]
Phaethon	0.1066±0.011[1]
Sijthoff	0.2164±0.0355[7]0.231±0.047[6]0.24 (assumed)[5]
Graff	0.055±0.013[4]0.057 (assumed)[3]
