Betulia	3.82 km[4]3.9 km[5]4.2 km (call-lcdb)[6]4.57 km[7]5.37±0.04 km[8]5.39±0.54 km[9]5.8 km (gehrels 1994)[1]8.55±5.23 km[10]		
Abanderada	29.508±0.195 km[5]29.722±0.184 km[6]31.74±15.01 km[7]36.49±0.64 km[8]39.28 km (simps)[3]		
Martir	34.42±10.19 km[4]36.32±0.56 km[5]36.69 km (derived)[3]36.79±2.6 km[6]37.06±12.76 km[7]37.252±0.111 km[8]39.47±0.46 km[9]39.969±0.292 km[10]		
Antilochus		101.62±3.2 km[8]108.84±0.54 km[9]111.69±3.86 km[10]	
Union	49.01±18.07 km[4]50.42±1.6 km[3][5]50.68±0.88 km[6]55.271±0.243 km[7]55.42±18.20 km[8]56.014±0.292 km[9]		
Descamisada	17.541±0.174[4]25±11 km (generic)[5]		
Fanatica	9.31±0.40 km[4]10.698±0.125 km[5]11.446±0.086 km[6]12.16±0.76 km[7]12.39 km (calculated)[3]		
Tsiolkovskaja	9.83±0.40 km[4]10.300±0.076 km[5]10.826±0.019 km[6]12.81±0.27 km[7]13.27 km[8]13.32 km (derived)[3]		
Laugier	12.885±0.169[4]24.30 km (calculated)[3]		
Vyssotsky	6.29±0.89 km[4]7.00 km (calculated)[3]7.41±0.06 km[5]7.413±0.057 km7.50±0.50 km[6]		
Indiana	7.970±0.810 km[4]8.41±0.59 km[5]8.515±0.047 km[6]8.62 km (calculated)[3]		
Tombaugh	28.78±0.53 km[4]32.25 km (derived)[3]32.33±2.2 km (iras:3)[5]		
Milankovitch	27.78±3.57 km[4]29.404±0.197 km[5]29.598±0.217[6]32.38 km (derived)[3]32.47±1.5 km (iras:6)[7]33.80±0.42 km[8]		
Mavis	11.57±1.76 km[4]12.10 km (derived)[3]12.756±0.210 km[5][6]14.91±0.25 km[7]		
Munoz		6.15±0.47 km[6]6.529±0.583 km[7]6.711±0.571 km[8]	
Brenda	26.27±6.75 km[4]27.96±0.48 km[5]29.59 km (derived)[3]29.64±1.7 km (iras:6)[6]		
Beyer		15.46±4.34 km[5]23.25±1.77 km[6]24.30 km (calculated)[3]24.444±0.192 km[7]	
Bardwell	21.92±5.97 km[4]25.01±1.49 km[5]27.78±1.6 km (iras:5)[6]28.8±2.9 km[7]29.139±0.148 km[8]31±3 km[9]31.579±0.250 km[10]		
Alschmitt	21.12±2.86 km[4]21.283±0.267 km[5][6]36.78 km (calculated)[3]		
Ueta	7.13±0.40 km[4]8.965±0.124 km[5]9.927±0.066 km[6]11.04 km (calculated)[3]		
Geographos	(5.0×2.0×2.1) ± 0.15 km[4]	1.77±0.1 km[5]1.87±0.05 km[6]1.96±0.06 km[7]2.5 km[8][9]2.56±0.15 km[4]	
Druzhba	9.05 km (derived)[3]9.08±0.8 km[4]11.70±0.20 km[5]12.694±0.296 km[6]		
Chacornac	8.43±0.32 km[4]9.85 km (calculated)[3]10.27±0.65 km[5]		
Vivian	24.77±6.52 km[4]25.82 km (calculated)[3]27.851±0.351 km[5]29.98±1.74 km[6]		
The NORC	44.66±2.09 km[4]47.60 km (calculated)[3]53.317±0.176 km[5]55.863±1.536 km[6]61.76±17.49 km[7]75.11±0.80 km[8]		
Sadeya		14.25±2.36 km[7]14.77±0.19 km[8]15.140±0.490 km[9]15.95 km (calculated)[3]	
Ivar	≈15×6×6 km[4]8.370±0.075 km[5]9.12 km[6]9.9±2.8 km[7]10.2 km[8]		
Strobel	51.15±14.91 km[4]53.147±0.793 km[5]54.26±16.39 km[6]56.58±0.68 km[7]57.06 km (derived)[3]57.12±1.7 km (iras:12)[8]59.345±0.484 km[9]		
Kopff	8.636±0.395 km[4]9.58±0.21 km[5]9.66±1.2 km[6]9.71 km (derived)[3]		
Siebohme	25.16±7.20 km[4]26.05±8.68 km[5]26.56 km (derived)[3]28.842±0.383 km[6]29.351±0.105 km[7]29.38±0.41 km[8]		
Chimay	36.07 km (derived)[3]36.12±3.1 km (iras:3)[4]36.26±0.86 km[5]37.428±0.466[6]37.732±0.426 km[7]		
Bohrmann	16.60±0.82 km[4]17.12 km (calculated)[3]17.127±0.171[5]17.533±0.244 km[6]19.12±0.70 km[7]		
Swings	45.15 km (iras)[3]52.994±0.428 km[4]		
Rafita	13.958±0.157 km[5]15.405±0.072 km[6]15.48 km (taken)[3]15.482 km[7]17.69±1.08 km[8]		
Rosseland	11.48±3.28 km[4]11.50±2.88 km[5]12.130±0.007 km[6]12.801±0.231 km[7]12.85 km (calculated)[3]13.49±0.27 km[8]		
Menelaus		42.72±0.517 km[7]	
Shajna	8.26±1.47 km[4]8.30±0.30 km[5]9.23 km (calculated)[3]9.450±0.141 km[6][7]		
Heckmann	24.93±6.53 km[4]26.69±6.13 km[5]29.07±1.4 km (iras:6)[6]30.202±0.297 km[7]35.15±1.66 km[8]		
Behrens	8.963±0.113[4]9.264±0.080 km[5]10.25±2.24 km[6]10.31 km (calculated)[3]10.33±2.35 km[7]		
Herge	8.689±0.081 km[4]8.954±0.083 km[5]9.41 km (calculated)[3]		
Comas Sola	30.57±2.1 km (iras:3)[4]32.80±0.69 km[5]35.6±3.6 km[6]35.943±0.183[7]39.942±0.390 km[8]40±4 km[9]		
Suomi		7.86±0.7 km (iras:3)[7]7.9 km[8]	
Roemera	7.665±0.219 km[5]8.04 km (calculated)[3]		
Innes	13.352±0.140 km[3]13.54±1.17 km[4]14.082±0.042 km[5]14.76 km (calculated)[6]		
Punkaharju	28.010±0.599 km[5]28.24±1.54 km[6]31.21±2.9 km[7]31.41 km (derived)[3]		
Wood	11.342±0.113 km[5][6]12.67 km (calculated)[3]		
Granule	7.14 km (calculated)[4]		
van den Bos	7.58±0.67 km[4]11.697±0.048 km[5]12.25 km (derived)[3]13.537±0.339  km[6]		
Gaby	10.746±0.179 km[4]10.960±0.021 km[5]11.009 km[6]11.01 km (taken)[3]		
Dagmar	35.78±2.4 km (iras:17)[4]42.377±0.188 km[5]42.99±2.86 km[6]43.00±0.77 km[7]45.194±0.620 km[8]		
Chaika		7.478±0.728 km[6]9.37±0.46 km[7]10.222±0.048 km[8]13.29±1.71 km[9]	
Gezelle	26.205±0.202 km[4]26.335±0.216 km[5]26.56±1.86 km[6]27.90 km (calculated)[3]		
Simonida	11.08±0.5 km (iras:8)[3][4]12.16±0.52 km[5]		
Tycho Brahe		8.90±0.72 km[6]11.686±0.116 km[7]11.784±0.093 km[8]13.26 km (calculated)[5]	
Per Brahe		13.960±0.125 km[6]14.20±0.8 km[7]14.848±0.130 km[8]15.45±1.32 km[9]18.29±0.70 km[10]	
Steinmetz	14.58±0.75 km[4]16.159±0.342 km[5]20.49 km (calculated)[3]		
Karel	4.80±0.55 km[4]7.267±0.195 km[5]7.47 km (calculated)[3]		
Castafiore	18.42±0.79 km[4]21.159±0.114[5]21.403±0.075 km[6]25.44 km (calculated)[3]		
Iguassu	30.210±0.321[4]30.5±3.0 km[5]30.62 km (calculated)[3]31.381±0.336 km[6]		
Toro		3.810±0.049 km[4]4.1 km[5]3.5+0.3−0.4 km[6]	
Glarona	31.52±0.50 km[4]33.93±4.9 km (iras:6)[5]36.75±0.93 km[6]37.850±0.194[7]42.007±0.515 km[8]		
Wilkens	12.12 km (calculated)[3]16.239±0.118 km[5][6]16.82±0.29 km[7]		
Floris-Jan	13.743±1.905 km[4]13.99±0.23 km[5]16.122±4.950 km[6]16.21 km (taken)[3]16.213 km[7]		
Mayrhofer	31.18±0.49 km[4]31.198±7.539 km[5]31.63 km (derived)[3]31.71±2.0 km[6]33.810±1.378 km[7]		
Oort	27.13 km (calculated)[3]33.163±0.534 km[4]33.644±0.267[5]37.37±0.74 km[6]		
Subbotina		36.075±0.380 km[7][8][9]36.59±1.7 km[10]38.11±0.53 km[11]	
Hertzsprung	30.95±8.64[4]35.27±0.47 km[5]37.772±0.320[6]38.67±1.5 km (iras:5)[7]39±4 km[8]40.396±0.972 km[9]41.97±3.65[10]		
Kaiser	13.84±1.27 km[4]15.678±0.175 km[5][6]28.42 km (calculated)[3]		
Walbeck	17.88±0.27 km[4]18.953±0.258 km[5][6]19.60 km (derived)[3]19.62±0.8 km[7]19.84±0.29 km[8]		
Nurmela		6.06±1.18 km[7]7.69±2.07 km[8]9.232±0.181 km[9]9.911±0.056 km[10]10.31±0.44 km[11]14.64 km (calculated)[4]	
Zvezdara	20.176±0.209 km [4]20.86 km (derived)[3]21.71±0.41 km[5]		
Barry	9.21±0.49 km[4]9.41±0.5 km[5]9.50±0.24 km[6]9.54 km (derived)[3]		
Wachmann	6.618±0.070[4]6.934±0.070 km[5]7.82 km (calculated)[3]		
Chantal		7.459±0.114 km[5][6]7.578±0.291 km[7]7.62±1.37 km[8]	
Polit	27.46±1.30 km[4]28.06±6.19 km[5]28.706±0.057 km[6]29.30±1.7 km[3][7]30.282±0.071 km[8]33.44±1.53 km[9]		
Ukraina	8.15 km (derived)[3]9.444±1.398 km[4]10.79±0.22 km[5]		
Gothard	5.66 km (calculated)[3]9.838±0.179 km[4][5]		
Sandrine	22.929±0.364 km[4]		
Angola	59.31 km (derived)[3]59.48±2.3 km[4]64.904±1.218 km[5]66.892±0.298[6]70.07±1.03 km[7]74.47±0.68 km[8]		
Bancilhon	5.716±0.113 km[3]		
Sy	12.39 km (calculated)[3]13.998±0.881 km[4]		
Arlon	8.484±0.183[7]8.57±0.58 km[8]8.87±0.74 km[9]9.128±0.166 km[10]9.15 km[11]		
Jens	18.76 km (derived)[3]18.93±0.9 km[4]19.77±0.76 km[5]19.914±0.070 km[6]21.610±0.086[7]		
Niels	6.394±0.091[4]6.566±0.063 km[5]8.18 km (calculated)[3]		
Wells	43.576±0.166 km[3]		
Goffin	10.290±0.118[4]10.44 km (taken)[3]10.442 km[5]10.446±0.130 km[6]		
Vladimir	28.40±12.05 km[4]28.45±9.13 km[5]32.85±0.42 km[6]34.79 km (iras:15)[7]35.84±0.48 km[8]36.3±3.6 km[9]38.476±0.236[10]40±4 km[11]42.505±0.219 km[12]		
Hoffmeister	17.35 km (calculated)[5]22.03±5.39[6]22.52±0.23 km[7]24.61±0.52[8]25.250±0.079 km[9]25.438±0.118 km[10]25.67±8.37[11]		
Mette	5.44±1.09 km[5]8.97 km (calculated)[4]		
Goethe Link	14.58±0.33 km[4]15.60 km (calculated)[3]18.18±1.09 km[5]		
Beryl		9.037±1.031 km[6][7]	
Smuts	53.83 km (derived)[3]54.71±0.98 km[4]54.784±0.236[5]57.491±0.432 km[6]		
Heike	20.50±0.79 km[5]22.378±0.235[6]23.485±0.161 km[7]24.06±4.2 km[8]24.17 km (derived)[3]24.31±1.45 km[9]		
Zhongolovich	25.620±0.113 km[6]26.425±0.122[7]28.47 (iras:16) km[3][8]28.67±10.07 km[9]33.04±0.71 km[10]		
ITA	61.87±0.65 km[4]61.93 km (derived)[3]62.34±2.4 km[5]66.09±1.13 km[6]		
Floirac	8.617±0.075[4]8.701±0.119 km[5]8.729 km[6]8.73 km (taken)[3]9.50±0.30 km[7]10.08±0.34 km[8]		
Severny	21.334±0.158[4]21.40 km (calculated)[3]21.61±2.7 km[5]22.793±0.122 km[6]24.83±1.47 km[7]		
Meyermann	6.62±0.79 km[4]7.47 km (calculated)[3]7.858±0.124[5]8.688±0.063 km[6]		
Paavo Nurmi	12.762±0.150 km[3]		
Giclas	12.501±0.245 km[4]13.11±0.18 km[5]13.60 km (calculated)[3]15.06±1.04 km[6]		
Schmidt		17.00–17.01 km[6][7]17.28±1.4 km[8]18.230±6.626 km[9]19.062±0.133 km[10]19.338±0.105 km[11][12]20.69±0.31 km[13]20.78±0.43 km[14]	
Brouwer	61.50±1.80 km[4]62.523±0.492[5]64.25±4.9 km (iras:2)[3][6]		
Wright	5.17±0.24 km[5]6.35±0.6 km (iras:2)[6]		
Mauderli	40.32 km (derived)[4]44.908±0.345 km[5]51.91±1.28 km[6]		
Telamon		64.90±0.67 km[8]69.14±4.57 km[9]81.06±7.0 km[10]	
Eckert	6.95±0.21 km[4]6.97 km (calculated)[5]		
Herget	10.929±0.248 km[4][5]23.21 km (calculated)[6]		
Mieke	19.445±0.208[4]19.55±0.60 km[5]19.604±0.289 km[6]21.40 km (calculated)[3]22.08±1.45 km[7]		
Cunningham	79.52±1.7 km (iras:23)[5]83.55±1.66 km[6]		
Lorbach	24.878±0.265 km[4]		
Porvoo	6.32 km (calculated)[3]10.03±2.85 km[4]12.81±0.45 km[5]		
Kienle		6.909±0.198 km[6]7.349±0.144 km[7][8]	
Sandra	33.989±0.214 km[4]34.765±0.454 km[5]35.89±3.5 km[6]36.03 km (derived)[3]36.64±1.03 km[7]37.71±0.64 km[8]		
Edmondson	20.51 km (calculated)[3]21.94±0.94 km[4]		
Russell	15.61 km (calculated)[3]16.576±0.195 km[5]16.93±0.97 km[6]17.03±0.21 km[7]17.033±0.209 km[7]		
Williams	6.38±1.47 km[6]6.982±0.183 km[7][8]7.47 km (calculated)[3]		
Cogshall	25.14±0.64 km[6]26.13 km (derived)[3]26.21±2.0 km[7]26.970±0.232 km[8]29.671±0.179 km[9]		
Wrubel	37.704±0.731 km[4]38.299±0.226 km[5]42.20±0.48 km[6]42.33 km (simps)[3]		
Slipher	14.37±3.73 km[4]14.74±5.05 km[5]18.959±0.211 km[6]19.099±0.218 km[7]20.21 km (calculated)[8]20.29±1.06 km[9]		
Lampland	15.448±2.805 km[4]		
Appenzella	19.0±1.9 km[4]19.30±0.17 km[5]20.221±0.129 km[6][7]20.86±2.3 km (iras:2)[8]21±2 km[9]		
Makover	46.886±0.293 km[4]51.202±0.294 km[5]56.59 km (derived)[3]63.59±19.06 km[6]		
Gagarin	8.00 km (derived)[3]8.838±0.644[4]9.634±0.105 km[5]		
Zimmerwald	10.17±0.69 km[4]10.232±0.088 km[5][6]10.70±2.19 km[7]11.03 km (calculated)[3]		
Kuiper	35.96±1.6 km (iras:9)[4]39.952±0.432[5]		
Gehrels	11.860±0.184[4]12.486±0.228 km[5]12.667 km[6]12.67 km (taken)[3]13.14±1.25 km[7]		
Alfven	20.51 km (calculated)[3]20.623±0.240 km[5][6]		
Parana	4 km (calculated at 0.25)[3]4.085±0.223 km[4]		
Kippes	25.77±0.80 km[5]27.92±1.8 km[6]28.164±0.241 km[7]29.16±0.38 km[8]31.262±0.341 km[9]		
Van Biesbroeck	8.500±0.126[4]9 km (estimate at 0.20)[5]		
Albitskij	20.47±6.78 km[5]21.34 km (derived)[3]21.36±2.4 km (iras:3)[6]24.268±0.093 km[7]24.64±7.83 km[8]24.68±0.76 km[9]25.642±0.178 km[10]		
Benguella		10.480±0.100 km[6]11.80±0.41 km[7]16.68±1.3 km[8]	
Kiess	19.59 km (calculated)[3]20.993±0.271 km[4][5]		
Dobrovolsky	7.809±0.077 km[4]7.922±0.099[5]9.85 km (calculated)[3]11.23±0.37 km[6]		
Volkov	7.087±0.093 km[4]8.057±0.059 km[5]8.67±0.35 km[6]8.98 km (calculated)[3]		
Patsayev	25.69 km (derived)[3]29.394±0.114 km[4]29.446±0.287 km[5]31.50±0.37 km[6]		
Zoya	8.348±0.301 km[4]9.41 km (calculated)[3]		
Riga	66.2±6.6 km[4]68.089±1.037 km[5]68.167±0.298 km[6]71±7 km[7]73.83±1.8 km[8]85.79±1.57 km[9]		
Watts	6.45±0.28 km[5]6.631±0.186 km[6]6.986±0.060 km[7]7.14 km (calculated)[3]		
Koussevitzky		17.88±1.23 km[6]18.196±0.156 km[7][8]19.067±0.298 km[9]23.26±2.4 km[10]	
Aguilar	7.384±0.156 km[4][5]8.18 km (calculated)[3]		
Titicaca	19.31±0.41 km[5]19.72±1.19 km[6]21.957±0.296[7]23.08 km (derived)[3]23.18±2.4 km[8]24.772±0.106 km[9]		
Zwicky		9.20±0.24 km[7]
9.934±0.080 km[8][9]
(prim.: 9.61±0.08 km)[6]
(sec.: 2.50±0.19 km)[6]	
Chebotarev	9.15±1.12 km[4]10.79 km (calculated)[3]		
Dirikis	22.05±1.37 km[4]25.53 km (derived)[3]25.70±2.7 km[5]27.228±0.251 km[6]28.098±0.238 km[7]		
Derice	7.976±0.759[4]10.14±0.41 km[5]10.697±0.061 km[6]10.7 km (derived)[7]		
Slovakia	9.135±0.092 km[4]9.146±0.059 km[5]9.40 km (calculated)[3]		
Prometheus	14.212±0.097 km[5]		
Epimetheus	7.669±0.162 km[4]8.19 km (calculated)[3]		
Beethoven		23.74±7.79 km[5]29.82±0.28 km[6]30.36±2.2 km[7]30.598±0.168 km[8][9]32.74±1.30 km[10]33.899±0.294 km[11]	
Katanga	9.76±1.21 km[4]15.89±1.56 km[5]15.90±1.0 km (iras:14)[6]16.28 km (derived)[3]		
Brahms	8±3 km (generic)[3]		
Waterman	6.054±0.098[4]6.515±0.060 km[5]7.46 km (calculated)[3]		
Gliese	8.19 km (calculated)[3]8.439±0.324[4]9.544±0.025 km[5]		
Haworth	14.169±0.197 km[3]		
Klare	14.69±0.82 km[4]19.21 km (calculated)[3]		
Miller	19.746±0.075 km[5]23.099±0.190[6]24.31 km (derived)[3]24.41±1.9 km[7]26.34±0.95 km[8]		
Atkinson	8.855±0.301 km[3]		
Pogson		7.710±0.669 km[8][9]8.284±0.116 km[10]8.35 km[11]	
Nicholson		7.10±1.29 km[6]8.08±0.47 km[7][8]	
Mrkos	27.18±1.23 km[3]29.35±0.38 km[4]30.67 km (derived)[5]30.78±2.4 km[6]		
Palach	17.156±0.414[5]18.059±0.264 km[6]19.52 km (calculated)[3]20.23±0.87 km[7]		
Gajdariya	12.40 km (calculated)[3]12.704±0.035[4]12.843±0.142 km[5]13.30±1.04 km[6]		
Komarov	21.16 km (calculated)[4]21.55±6.10 km[5]21.84±6.55 km[6]22.240±0.304 km[7][8]22.86±0.73 km[9]25.40±9.32 km[10]		
Osita	7.14 km (calculated)[3]7.530±0.119[4]7.693±0.061 km[5]7.85±0.29 km[6]7.94±0.58 km[7]		
Hus		12.446±0.193 km[7][8]12.592±0.123 km[9]	
Masaryk	38.642±0.544 km[3]40.240±0.504[4]43.77±0.83 km[5]46.04 km (derived)[6]46.07±2.5 km[7]		
Hynek	7.996±0.073[4]8.171±0.027 km[5]9.31±1.70 km[6]9.80 km (calculated)[3]		
Susilva	19.022±0.232 km[4]22.41 km (calculated)[3]26.800±0.321 km[5]		
Helewalda	19.930±0.377[5]20.426±0.147 km[6]32.03 km (calculated)[3]		
Bengt	10.998±0.080 km[3]		
Stobbe	17.427±0.335 km[4][5]22.72±2.09 km[6]23.33±0.64 km[7]23.85 km (derived)[3]23.90±1.7 km (iras:3)[8]		
Delvaux	16.66±1.95 km[4]17.030±0.114[5]17.12 km (calculated)[3]17.446±0.143 km[6]17.51±0.63 km[7]		
Kresak	21.776±2.427 km[5]26.14 km (calculated)[3]		
Kohoutek	5.91±0.24 km[4]6.05 km (calculated)[3]7.642±0.086 km[5][6]		
Lacroute	16.89 km (iras)[3]18.158±0.108 km[4]		
Carpenter		21.378±0.208[6]22.9 km	
McElroy	17.47±0.64 km[4]20.89 km (derived)[3]21.09±0.67 km[5]21.14±1.0 km[6]23.807±0.154[7]24.065±0.282 km[8]		
Skvortsov	8.97 km (calculated)[3]9.602±0.095 km[4]10.265±0.070 km[5]		
Korolev	6.789±0.253 km[4]7.47 km (calculated)[3]		
Ruzena	6.620±0.252 km[3]		
Parchomenko	7.986±0.201[4]8.513±0.184 km[5]9.84 km (calculated)[3]		
Lobachevskij	10.769±0.189[4]10.919±0.116 km[5]13.06 km (calculated)[3]		
Kovalevskaya	34.40 km (calculated)[3]44.634±0.097[4]46.02±1.6 km (iras:14)[5]48.798±0.424 km[6]		
Komensky	14.815±0.148[4]20±8 km (generic)[5]		
Apollo	1.5 km (0.93 mi)[3]		
Antinous	1.80 km (derived)[5]2.1 km (gehrels)[1]3.16 km[6]3.23 km[7]		
Daedalus	2.722±0.114 km[5]3.00 km (derived)[6]3.7 km[7]		
Cerberus	1.2 km (gehrels)[1]1.608 km[6]1.61 km (taken)[7]1.611±0.013 km[8]		
Sisyphus	5.72±0.07 km[9]6.597±0.189 km[10]6.859 km[11]6.86 km (taken)[12]8 km[6][a]8.48 km[13]8.9 km[14]		
Deiphobus		118.22±1.62 km[9]122.65 km (derived)[5]122.67±3.9 km[10]131.31±1.87 km[11]	
Thersites		68.16±0.81 km[8]70.08 km (calculated)[5]78.89±2.02 km[9]	
Philoctetes	22.655±3.404 km[6]		
Glaukos		47.65±0.77 km[7]	
Agenor		50.80±1.18 km[7]53.76±4.4 km[8]54.38±1.62 km[9]	
Marsden	34.01 km (derived)[4]35.27±1.78 km[5]35.643±0.298 km[6]		
Broederstroom	7.14 km (calculated)[3]7.444±0.235 km[4]7.66±0.52 km[5]		
Shao		24.083±0.134 km[4]25.437±0.176 km[5]25.46±0.86 km[6]29.21 km (calculated)[7]	
Virton	20.848±0.260[4]21.40 km (calculated)[3]22.174±0.605 km[5]23.43±0.54 km[6]		
Pakhmutova	33.41 km (derived)[3]33.53±1.8 km[4]35.24±0.63 km[5]35.45±10.87 km[6]37.47±0.84 km[7]37.68±14.19 km[8]		
Hind	5.007±0.103 km[4][5]5.67 km (calculated)[3]		
Katyusha		8.820±0.097 km[4]9 km[5][6]	
Shaposhnikov		83.443±1.723 km[5]89.24±33.98 km[6]91.60±1.54 km[7]96.86±3.2 km[8]97.01 km (derived)[3]	
Massevitch	13.503±0.211 km[3]18.19 km (iras)[4]18.25 km (derived)[5]		
Ambartsumian	8.008±0.417 km[3]12±5 km (generic)[4]		
Naef	6.64 km (calculated)[3]7.923±0.090[4]8.057±0.083 km[5]		
Rudneva	10.977±0.108 km[4]10.98±0.43 km[5]11.32±2.95 km[6]11.83 km (calculated)[7]11.848±0.140 km[8]		
Alekhin	15.45±9.22 km[4]17.33 km (derived)[3]17.42±1.5 km (iras:15)[5]18.59±0.37 km[6]18.681±0.043[7]18.847±0.129 km[8]		
Mikhailov		31.3 km[5]37.201±0.080[6]	
Schubart	64.66±23.84 km[4]67.476±0.504 km[5]80.09±2.0 km[6]80.11 km (derived)[7]80.13±1.25 km[8]		
Anubis		10.28 km (calculated)[4]10.407±0.952 km[5]	
Quetzalcoatl	0.40 km[5]0.5 km[1]		
Boreas	3.07 km (calculated)[5]3.5 km[1]		
Cuyo		5.7 km[4]	
Aiguillon	19.536±0.090 km[3]20±8 km (generic)[4]		
Clemence	3.238±0.015 km[5]3.276±0.010[6]4.95 km (calculated)[4]		
Pala	8.2 km[4]: 422		
Zulu	12.41±2.60 km[5]19.30 km (calculated)[3]20.561±0.321 km[6][7]		
Osiris	13.1 km13.461±0.206[5]		
Horus	12.3 km12.986±0.135[4]		
Franklin-Adams		8.864±0.114 km[6][7]	
Suvanto	11.55 km (calculated)[3]11.841±0.188 km[4]12.42±1.28 km[5]12.494±0.155 km[6]		
Summa	8.34 km (derived)[3]9.333±0.170 km[4][5]		
Kollaa	6.06 km (calculated)[3]6.71±0.34 km[4]7.772±0.147 km[5][6]		
Lucifer	26.90 km (derived)[3]27.00±3.2 km[4]30.92±0.84 km[5]34.04±11.55 km[6]34.437±0.168 km[7]36.335±0.376 km[8]39.61±0.50 km[9]		
Capek	6.628±0.214 km[3]		
Tinchen	4.51±0.11 km[4]5.04 km (calculated)[3]6.454±0.041 km[5]		
Lugano	23.48±8.63 km[5]24.56 km (derived)[3]24.81±0.8 km[6]27.95±0.87 km[7]31.037±0.137 km[8]31.43±8.87 km[9]33.704±0.067 km[10]		
Lausanna	7.638±0.124 km[4]7.82 km (calculated)[3]8.214±0.077 km[5]		
Loretta	26.34±0.46 km[4]29.08±0.51 km[5]29.83 km (derived)[3]30.243±0.335 km[6]30.365±0.351[7]		
Whipple		32.57±0.43 km[4]33.83 km (derived)[3]33.87±1.3 km[5]36.34±0.66 km[6]37.481±0.250 km[7]40.431±0.471 km[8]	
Wild	17.120±0.122 km[4]24.30 km (calculated)[5]		
Anteros	2.01 km (derived)[5]2.38±0.72 km[6]2.39 km[7]2.43 km[8]		
Gunter	4.905±0.070 km[3]		
Walraven		9.205±0.109 km[4][5]11.83 km (calculated)[3]	
Iso-Heikkila	29.20 km (derived)[3]30.72±0.86 km[5]31.61±0.81 km[6]		
Lick	5.57±0.5 km (iras:3)[5]5.59 km (derived)[4]		
Hesburgh	32.39±8.33 km[4]35.55±1.4 km (iras:15)[5]37.501±0.151 km[6]39.660±0.381 km[7]41.27±1.19 km[8]		
Rupertwildt	21.970±0.270[3]24 km (est. at 0.06)[4]		
Kukarkin	13.659±0.309 km[4][5]30.59 km (calculated)[3]		
McMath	9.759±0.248 km[4][5]10.31 km (calculated)[3]		
Artek	17.97±0.91 km[4]18.71 km (calculated)[3]19.92±3.55 km[5]		
Angara	17.907±0.108 km[4]18.189±0.229 km[5]18.38 km (derived)[3]21.44±0.70 km[6]30.41±0.58 km[7]		
Chandra	33.82 km (derived)[3]34.278±0.220[4]36.167±0.349 km[5]		
Guisan	24.55±1.2 km (iras:5)[4]24.65±0.28 km[5]27.004±0.176 km[6]27.23±0.57 km[7]28.411±0.105 km[8]		
Dufour		50.25 km (derived)[3]50.31±1.6 km (iras:20)[4]51.15±0.98 km[5]	
van de Kamp	11.30 km (calculated)[3]11.72±0.55 km[4]13.606±0.289 km[5]		
Menzel		9.588±0.181 km[1][4]10.138±0.092 km[5]10.18 km (taken)[3]10.182 km[6]	
Hagihara	12.289±0.156[1][4]15±7 km (converted)[5]		
Shura	14.89 km (calculated)[3]16.27±0.65 km[4]17.211±0.117[5]18.497±0.124 km[6]		
Sakharov	4.51 km (taken)[3]4.512 km[4]4.760±0.211 km[5][6]		
Tezcatlipoca	4.3 km (gehrels)[1]4.36±0.10[4]4.50±0.04 km[5]5.998 km[6]6.00 km (taken)[7]6.012±0.083 km[8]6.66 km[9]		
Midas	1.95±0.07 km[5][6]3.4 km (outdated)[1]		
Cline	6.03±0.17 km[4]7.21±0.50 km[5]8.100±0.030 km[1][6]8.18 km (calculated)[3]8.401±0.064 km[7]		
Bok		10.08 km (calculated)[3]15±3 km[4]15.70±0.24 km[5]	
Hopmann		35.47 km (derived)[3]35.51±3.1 km (iras:6)[1]44.33±3.53 km[4]	
Kaplan	11.70±2.27 km[5]13.017±0.159 km[6]13.52±0.39 km[7]13.89 km (calculated)[3]14.606±0.104 km[8]		
Delores	4.60 km (calculated)[3]5.761±0.035 km[1][4]5.818±0.097 km[5]		
Tatry	8.99±2.38 km[4]9.399±0.122 km[5]9.603±0.063 km[6]9.87±0.88 km[7]16.81 km (calculated)[3]		
Pilcher		6.39 km (calculated)[5]6.754±0.167 km[7]7.273±0.064 km[8]	
Darwin	4.989±0.371 km[4][5]5.02 km (taken)[3]5.024 km[6]5.84±1.26 km[7]6.32±1.28 km[8]		
Galvarino	9.597±0.105 km[4][5]10.24 km (calculated)[3]		
Shane	17.91±0.93 km[5]25.00 km (derived)[3]25.15±0.6 km (iras:19)[6]		
Hajek	6.50 km (calculated)[3]12.683±0.288 km[4][5]14.45±2.58 km[6]15.29±1.04 km[7]		
Adams	10.12±0.41 km[5]12.05±0.44 km[6]12.417±0.158[7]13.529±0.069 km[8]13.88 km (calculated)[3]		
Leverrier		6.81±0.7 km (iras:2)[4]6.83 km (derived)[3]	
Titius	10.79 km (calculated)[3]14.24±0.17 km[4]14.782±0.081 km[5]15.98±0.35 km[6]		
Hirayama		33.77 km (derived)[3]33.95±2.1 km[4]35.68±0.55 km[5]38.28±0.40 km[6]	
Herschel		14.768±0.348 km[7][8]16.15±3.11 km[9]16.86±1.17 km[10]17.385±0.173 km[11]	
Einstein		3.975±0.154 km[5][6]5.66 km (calculated)[7]	
Euler		17.4 km[5]18.838±0.066[6]	
Harding	20.173±0.112[3]		
Lexell	7.255±0.216 km[4]7.456±0.084 km[5]7.82 km (calculated)[3]14.7 km[6]		
